target01,target02
0.23022917716716787,0.2575001277174422
0.6787388319301506,0.13358673435883117
0.38755476394481203,-0.4324808075637887
0.3331928260325445,2.4682727613171
0.4306990659588683,1.0582926185495525
0.12708351491838765,0.7271350186724315
0.37013177783870665,-0.22203832483455066
0.45921617279572446,1.4509202172102649
0.5460550055906663,-1.0555115412005218
0.1708136050020054,-0.9446377169391845
0.37287068858740335,0.07912145432166029
0.46775038771793287,-0.0955417241136481
0.15617907053267177,-1.3117992280301438
0.4880665922318435,-1.1188556577112052
0.6406570268905951,0.7754855248536773
0.12842399049888018,-0.17192688388666663
0.14705203651668022,-1.100923510238044
0.8060781405756712,0.10894094846326419
0.5690687027458379,-0.2583300314401624
0.1330276858682503,1.2267698528119575
0.12058316815762009,-0.8160193250441499
0.7767489374443072,0.11592767202756954
0.03959098223166758,-0.7533115769689115
0.7725952950827486,0.7234941038198994
0.21416357588399695,0.5245693227811333
0.3579864875136301,-1.6394768915940694
0.03818898651717705,0.2836857096459775
0.5464666146551165,0.2653236927254174
0.16188144946355001,0.29377110230268777
0.4040402775026764,-0.8689345697897108
0.14310022244555734,0.22884896946725836
0.12246297515320555,-0.956876837099593
0.029132374256095373,-0.18699594491317856
0.5836280419647112,0.35635239165762633
0.12421601352487059,-2.171501309939154
0.126733193896359,0.21907306298715223
0.38260888230470985,-0.5013076221504938
0.09057666560302766,0.2664734721463463
0.642463635307167,0.6763423205107483
0.9309973649875584,0.2502299520055994
0.28452410000404577,-0.7797918378941093
0.30494584683199377,1.0058770799430818
0.4453252695804056,0.23862382667113272
0.11682514153375567,-1.4155109258736038
0.1829093506162409,0.24968284762561263
0.13961480135216134,-0.1565611713318327
0.09622769167794115,1.501910708191497
0.11953628408611618,0.5447049771159004
0.7048614712492411,0.3414065971510503
0.5706336830242343,-0.12158505997347036
0.0022316380390081216,-1.1514197852560804
0.4023476112217691,0.19010227862711043
-0.01682875699046686,-0.4208339027933736
0.23262202497311427,0.3414137279520997
0.5125607215758454,-0.011983273312795611
0.07538871936022933,0.36935033126531414
0.44447192470671565,1.4254833351299259
0.14748632113796034,0.41028588009748357
0.12355540905315852,1.8863950069623274
-0.02893626110222436,1.4438873105991745
0.13531157354300585,0.5687618616058723
0.08388107172138798,0.18374640013113985
0.4541752218552012,-0.4981012030632461
0.26888925652918627,1.1858005520091157
0.45647464079882305,-0.39739192760287523
0.3849553772508622,0.6610089699172426
0.5537352576552814,0.9078935413586755
0.6584007363594989,0.3520385576384059
0.11731252540509425,0.4066243025390933
0.41896388729807643,0.5154017634891173
0.4786239888034869,0.3569903917146519
0.09824541136975305,0.7556116641101633
0.4624196779343727,0.4075521007204974
0.41231910740902433,-0.2102797365576501
-0.0674086648461801,-0.9266098500594827
0.6228998617946815,0.42721783521121326
0.8136308093999974,0.3119419055791369
0.43724807190633835,-0.39073932807811246
0.4254470522312314,-0.22034521520872863
-0.06656988983765263,0.5743295062143826
0.15123610118069325,-0.38722901214411365
0.6938758882566559,0.667269844234317
0.3078778448322534,0.37465466672199055
0.13468127303762284,0.20840734116802068
0.12862471473871437,-0.1230975076685392
0.12466604696274107,0.6808623695253613
0.09092771469698127,0.537037246237698
0.6173932438153531,0.21862767744875822
0.3945656662738352,0.28124770254204123
0.41272663205800314,-1.0915733881692908
0.10522406393715703,0.392807482534466
0.15562859825280528,1.3003255034507388
-0.02537100543692461,1.0112068419390319
0.573335575808936,0.34345562768826227
0.1825846563952166,1.6450819315891025
0.3639783246281588,-1.5847936948445787
0.5230832159956192,0.05034761659448361
0.35154910470639067,-0.6839634822976394
0.36069155002225606,0.14814998715729089
0.7786865233917248,0.7088717902603512
0.13519467725862058,-0.49300115155530855
0.10427813295071615,0.31802326438905665
0.11124161303856984,0.1237410227995588
0.1317790193358567,-0.7321383861922311
0.20446291483449958,-0.8996376822987457
0.10294360133000457,2.193395673615317
0.3590967375710114,0.3827993894890941
-0.037551551162985725,-1.3492292219274757
0.15991021560549473,-0.3689347635847714
0.4296599293125836,-0.2961711743997062
0.1556322967168603,-0.4785928978400207
0.14165592982838124,0.06090529531280516
0.1522200711264634,-0.4083674190484821
0.7892555726901301,0.10643580201166483
0.2934476307949495,-1.3061374117561588
0.4782571347254538,-0.5046038487125313
0.04782006747554801,-1.195271899054464
0.12432577017377201,0.38603874857533504
0.2071318137711104,0.4059346210105391
0.1575114417093216,0.5902827359438254
0.868867659157891,-0.15490956210085088
0.11043896832948152,0.26818679804300327
0.3989290672981442,-1.2123750888957903
0.003214114579689064,-0.04946230835228167
0.75926101954617,0.6916487537200802
0.5165047653457693,0.35105193353769765
0.34474104667141225,0.1483512942200946
0.3951555686614547,0.33323222923328416
0.1249929620869472,0.15109479585154673
-0.0553024866084011,0.02291943494172871
0.1099761095130173,-0.34297101871345426
0.4579953063386582,0.6702692667607867
0.49277176525079924,0.38759705359401897
0.48917097328546927,2.3104104421862726
0.46102925152868957,0.15033694444073306
0.5807612104552586,0.18423190659703076
0.5484709269252788,1.7646773077597788
0.3611004189345516,0.7592919346539844
0.5066476719587936,0.35534478941129577
0.11738861729210195,1.6485748971149874
0.5821806333848755,1.324222563899391
0.14715676606893685,-0.06445276775690922
0.4446915920047681,-0.4701046927297301
0.4213336071055004,0.03212468211111284
0.136217029076671,0.7567384407088351
0.4574953380094719,0.23862349855524767
0.09509362584439678,-0.616196692454893
0.14317870766355742,-0.36502715557302196
0.1272131084879591,0.3658906466994254
0.1386969011064294,0.416536826081819
0.1367523030481725,-0.7024369275289317
0.540774619465674,1.4973699308821384
0.45048052037185665,0.006755180512929726
0.6219094769025632,0.013743054010813716
0.1710430720760542,0.20079258753121354
0.06296299215744969,0.8018231420622206
0.11659548536263432,-0.04880266566863489
0.4907499808876288,0.3222034957743383
0.7344636826648689,0.23627990099135932
0.645011165281201,-1.3056266250456925
0.3841035889110633,0.15093087677344433
0.18319202601998025,-0.7543415364702521
0.7480842251473706,-0.9362488998547078
0.5800567210022812,-0.2750968601855904
0.11097345360568012,0.3414853162163752
0.44399570962675317,1.2045962284516079
0.23777772760217306,0.5342967794248139
0.5503011040191722,0.32914886995762904
0.13722662625717988,-0.423902274587986
-0.04720156508720139,-0.5328799867518443
0.4885642509519703,1.1186017892813085
0.3710362084954931,0.30798605381722
0.12736984594182504,0.8891747753723342
0.576607752460074,0.49223916232170384
0.5506670461050226,1.3216484788932243
0.35528664400833854,-0.103584857451884
0.7144835220976916,0.17622941316553997
0.42075748813893593,-1.3627068514830063
0.32417176049436586,-1.229606264457366
0.6725141882439075,-0.49558733722386195
0.12959834705631387,0.5478465091731048
0.660726804847863,0.1987088983701769
0.2740308149807595,0.38936364855876004
0.1679206793377683,0.6704283886779324
0.26640629649069,0.6940419278999981
0.0059758631813937825,1.0540567550523057
0.6181023995480102,-0.1124458859876764
0.6138402165553375,-0.0048888354464797085
0.16797452463652746,-0.036312124758545006
0.17451173187667476,0.005821354721131211
0.07619590972156194,-0.3937545657298819
0.16575057886939554,0.4054344533669899
0.7989381024480893,-0.16259496593782108
0.6488130361553074,-0.16588320541224855
0.11013749241489508,0.8193072201147671
0.14500977569807647,-0.4880842028256942
0.19615929381700123,0.2546761210217807
0.5837291109441076,0.7651877415357903
0.5029519253132514,0.9142924454437075
0.45276291863286866,-0.02313246288087853
0.11018314458576486,0.001202633103740136
0.5550450401679268,0.7184218810920593
0.0696339603703388,0.09290114546605227
0.10719530401518969,-1.4892837689033185
0.3866711382955223,-0.5809837359022793
0.5582513779078568,-0.06689872092467021
0.5610593814973748,0.9376297948335958
0.12073683147830915,0.4371735630572257
0.11834827306621612,0.24928751701635066
0.42967918676108713,2.019803398246678
0.6222033152600077,-2.015507785380698
0.11165454962666739,0.006563480735286176
0.401200667062813,0.11387148112121814
0.5826157377961695,0.10574583170778973
0.36897663457058866,0.4345460045302864
0.657768728903304,0.16478397871969142
0.12652364882418313,1.3170514988403448
0.14639026244850228,-0.7701883588769203
-0.005425439225257052,1.2922608884738447
0.6945479725129003,0.04993361351563284
0.11691162539526154,0.37800689512791297
0.5562297102542508,0.553443286805342
0.552307655368045,0.24045057767845102
0.15930727848966963,0.4372015750176343
0.09822945889495933,0.1652203855789515
0.42562991924239013,1.1492504462608863
0.1265584133811415,0.4614244439841697
0.16656690027821983,-0.8573600743169745
0.6729001596415998,0.05045642160738714
0.6880266976665436,0.9709094265460847
0.42256533507595645,-0.10662563600479291
0.08580175021706267,0.07072552856291194
0.46588616173727987,0.3032428727489434
0.18393076987939033,1.0049475269757189
0.12856897363035585,-0.14151940799897866
0.03389589246783128,-0.476800182183965
0.09728178789685174,0.14980710355558235
0.4026836363908039,0.5044205475590038
0.10990856700287734,0.343832265276635
0.7255833606950822,-1.1840023423847439
0.36390228365664523,0.25387080350751356
0.5843059665916461,0.3935054816674446
0.5780847009947154,-0.37299905835458336
0.4748104815640928,-0.5634300092548727
0.0476626777262473,-1.1822870516850508
0.12807463978154116,0.08671569285136488
0.7079658554011066,1.5801979690991306
0.2419512982831779,0.2565307849674988
0.1446231738311753,-0.795568627572341
0.5369257433832093,-1.4174155919724785
0.43100241412594253,0.36911359438915553
-0.09843044332694238,1.6417858545214497
0.11218763553652947,0.6955935883200834
-0.04406342356192247,-0.8533342967092845
0.6685258329466477,0.06086425980491367
0.2843177071511454,0.23286535632828637
0.12346723569633865,0.842715329626224
0.5713804651347664,1.3763831371377697
0.10596606761519314,2.083701898240444
0.15663719377355786,0.31496747747969267
0.31318536096579386,0.38868619204473814
0.4760155655071251,-0.4871504054033021
0.5076580341923608,1.632454330584105
0.5160833961803115,2.429809402736388
0.18295306046147972,-1.0770535947967856
0.13598630358890784,-0.5682591649306591
0.147652996252233,-0.1311285431552881
0.12791160147520877,0.08496229518180387
0.5012135184706573,-0.01191983219570708
0.6017973575803183,-0.9242879462081123
0.12197033611226159,0.4565857977604259
0.6193513845200241,0.490114927784555
0.6699494025703308,0.5012640261586433
0.738375024151526,-0.6395708578320571
0.3559296756874492,-0.28494115871598974
0.1288769485275209,-0.4265362664123824
0.12266389216817548,-0.8649045849591206
0.5547525416418465,-1.5969649730708175
0.6978038708256188,0.01970785243279593
-0.10643983795526137,-0.5935781080843023
0.42726481063141986,0.3028621509515588
0.5919511495197769,0.4415685122994493
0.11074525102192365,-1.7969128831136554
0.11944480969712525,-1.2130503083294046
0.13741749057768085,-1.5059167029217404
0.2732073067213672,0.6503653229313922
0.0823008139560534,-0.5848811200519223
0.16344371596210355,0.7186489414779493
0.19095071880960068,0.1838783135862811
0.43452179824153925,-0.6982610587031199
0.18547349809057978,-0.8558481596972839
0.3852821646647742,-0.71908840604845
-0.004851912650996457,-0.4136412701522595
0.38992916161968877,1.1113547444724452
0.059278412431706944,-1.1945890940065391
0.11878507721790187,-1.1944676179322686
0.1294124676294583,-0.4102613066394458
0.9092299099743134,2.0491850609539446
0.12027086787155646,0.595974790839642
0.5469544401211313,-0.2593320146791574
0.13205027887236565,-1.1251339450278854
0.15165341546299171,0.43769932951973334
0.63766387254285,0.9913300158180485
0.13845771227332665,-0.2344478591646213
0.6555167770292073,1.5008246116583068
0.4593114219608563,-0.07020214786203405
0.12251828870978944,0.20560958360014603
0.008628341609535715,-1.453713408333433
0.5004085243568258,1.3627482144281549
0.06393307982624763,1.0776374828037425
0.32304602713470465,-1.3984058528433008
0.5950771571633068,2.636640904470992
0.4600320214638484,-0.010889934954060654
0.2783312865886401,0.5586523719722138
0.570785735083052,-0.5205326319832799
0.12434282796172742,-0.2646524060640634
0.49932561668494313,-1.456252500425043
0.34148969021493053,-0.3777956731551776
0.14896185717218316,-0.6468755324568688
0.08666353947652118,0.08791489187404306
0.6775552782862192,-0.24119707843109747
0.10176728320074908,0.17119494705032628
0.7546808314590476,-0.5391433056056916
0.17545102943354948,-1.1195685536568782
0.07251695585123272,-0.21727330714489057
0.35247211427499414,0.6555580901906555
0.5395818352522019,0.3321008528872718
0.10385573402078614,-1.1291169030737453
-0.083201510817505,0.5077006614534254
0.3131155220616848,-1.474502662462422
0.3974004228218219,0.06460177340345569
-0.045317720811085684,-0.7151854041324199
0.48375887684337193,0.06544223001015273
0.1356856529739174,1.409257416877382
0.297943436380259,0.003510083354961835
0.49441744883112504,0.2976555599335132
0.12142963132649799,0.8407360088736239
0.5929653572310313,0.5522608301305607
0.13618802913790798,-0.4147934751988036
0.7040586688884464,-1.614193508170416
0.12396639037124736,0.15628971378935597
0.5580099655176106,-0.05226448560596805
0.22765741658849428,-0.6850939310136034
0.47779270142184227,-0.6957553661626719
0.4503955738690196,-0.7704632838781198
0.7834292571687393,-0.3258041121967239
0.11530913620434441,0.47475296689296825
0.6726952907295373,0.015198155496265409
0.5146862487324299,2.1986386484888736
0.17581904292326625,-1.1257791349268658
0.08739353752597206,0.3004873242834628
0.20548161909023552,-0.5870504107473102
0.9364511257313903,0.5538154851920004
0.5106779015873901,-0.015018892035987497
0.5076970039334685,0.3214207632284829
0.10842654202092317,-0.02412457488302698
0.3825304978859686,-1.0801659129005028
0.13874330947751015,-0.38406589861145407
-0.05004673306093699,0.3202577140928209
0.13480315190438766,-0.11128386838354849
0.14674957970577773,0.34922782339399727
0.3167250030807589,0.46986313602281915
0.04393650879238325,0.38637906523923465
0.15125676599137686,0.331651974330184
0.13602758583531674,0.3620221091673476
0.4743019494917973,-0.09730488536521986
0.02581690326537919,0.14889936687274266
0.5390725069046198,-0.123878578183656
0.36030862256536256,-0.6653709382216966
0.11583454124214307,-0.2676767306578654
0.8556190321170828,0.9488182098253578
0.055712124197221664,-1.9247474850770847
0.4448016538001577,-1.226771104810651
0.4930931130208087,1.508618689910545
0.17772399060740315,-1.1154721574751922
0.130710281180652,0.4074875521061222
0.14665020788684455,0.8224625342895922
0.5649936994163979,0.4249696528468517
0.5996199079021068,2.277325457120974
0.5438217794051058,0.4240676447866196
0.4914074815991168,0.06702411775592412
0.5455522628540019,1.4316042995398628
0.5797916616944445,0.035104445429166464
0.0708126598251347,0.5212459028509212
-0.012636779249711188,0.46802661226840037
0.7221866791720106,0.06507911449864967
0.31786797437706177,-0.05676585917231841
0.020886336336660642,-1.5530493978439015
0.14140997788954673,-0.6851578558763672
0.8398217546220015,0.4698011191527253
0.4243792373399666,-0.2870126687490191
0.4649980478721551,-0.09286986934653062
0.5884741333481247,-0.0892520189627572
0.14383246122879834,1.0167993397291781
0.6067569579447917,0.12874833704961997
0.4258372693597288,0.430921133817748
0.11347939506154303,2.006330700729273
0.13720934972736998,0.39516325408639075
0.47680342297655587,-1.319633844306854
0.6502302475549967,-1.1822235945874309
-0.013537626664696345,-0.4513595982971417
-0.007241029404348172,-0.7527103708181511
0.4578385823076493,-0.35534303386907107
-0.09520491804599107,1.1131513031538587
-0.04605881125908712,-0.18637590535383508
0.7562760452059224,0.8287442654993284
0.5052386298698365,-0.02942037652189297
0.590887847182916,-1.0630230294781116
0.13058718765702265,0.3240342073400105
0.11550707121092599,0.3975128515121835
0.3116035360440936,0.09045970356202643
0.42019617256419767,0.16252299975245207
0.151533504878172,-1.3346006917082371
0.17459475019743007,-1.0080478161446185
0.6211954431272066,1.1566317470067342
0.5593994827416159,-0.7017433832806832
0.1441767652026413,0.4304900228825631
0.3882520933589384,0.24027719110670526
0.7456919748577268,0.44144855606519495
0.49354528401645525,0.2826380755523396
0.6723805242857152,0.44502666576304817
0.5015559408930249,1.5120153471678732
0.11882877170933288,-0.9271436874608416
0.6729289735396033,0.319366931350368
0.43076022749353027,1.23507708876908
0.4790631708709417,-0.3086988837916358
0.5456229899078221,1.14009231809396
0.6051631822740133,-1.48370346277194
0.1497504316905645,0.6493174517261076
0.3466830586421374,-1.2118551644834845
0.45915214229551055,0.23149987478375827
0.1455667490471836,-0.11714039759769929
0.5781803452641289,0.9780278606603373
0.12923329067261777,-1.895720762226322
0.1283546488787985,-0.041754064159024024
0.0012219030065922492,0.2136994337277266
0.7512287144009417,-1.1051713097265767
0.6418139263185089,-0.24008771556402697
0.5494380410959205,0.5010513725945229
0.49166148008526167,0.9162118771578586
0.03304707060394085,0.5395901890233139
0.12220281514841107,-0.4084747236544436
0.6530134768564632,0.7746562336692822
0.1523606327718363,1.349840866782959
0.15714108029428128,-0.5785154768927048
0.11814269828105989,2.5401940770106113
0.5235377673449766,1.0945152049055489
0.3173347413694707,0.5324320415682597
0.6194909008872392,-1.0403564775539234
0.22367298046491832,-0.009375953693453232
0.19593469460855634,-0.3579903982529684
0.14432118458022847,-0.16288459496514904
-0.12111452055540411,1.3766629509518493
0.7680241164756259,0.2059920242339464
0.815640689295046,-0.3933568356782814
0.5921985702724647,0.3013760486712672
0.7922993373101974,0.2834400495197391
0.12426773177161253,0.28708056257131664
0.02552748958185889,-0.7084401054051095
0.1316870950657086,1.4547602098257242
0.07384495383682624,0.47183792196744434
0.21298737900673745,0.02687130333313581
0.598949411057027,-0.3123366743382527
0.3182870861567964,-0.05058834550511482
0.7799375393581349,-1.0888585914519888
0.0884802838501128,-0.7087281058039232
-0.05149267484462446,-0.35921823719747525
0.13821783050758618,-0.0724276506500866
0.2129942773733906,1.3194816834988286
0.5075198303023594,-0.9351906782388303
0.4584427474877843,-0.3755582359624754
0.369909248448661,1.3034131076688746
0.6833191625066632,0.14671582325187071
0.12370198746735304,0.2004471186762552
0.18571219881653575,1.8765986332400915
0.7125484055701674,-0.15468274558786813
0.18823512002221188,0.8354637771553126
0.7822536272917798,1.9018477669443636
0.20792181232717297,0.002606451730198689
0.5970292422554642,-0.146432274881133
0.05917310740374889,0.39310157277872926
0.42570322472062744,1.961196529027779
0.39973506742779014,0.6954131909831374
0.18436788056631812,0.9513615254013246
0.058719349431441976,0.08446746228235705
0.1039223951861186,-0.12873347219921666
0.5038398400669154,-1.0433613074573698
0.4768978289739591,0.20758072742436534
0.4711665442269084,0.19271390786308373
0.5438318681291374,0.11866144645058338
0.6221324327429736,-0.5441102889403927
0.029846632480811586,0.6569430029620695
0.23224477148757317,-0.2527085297367278
0.5502884545538322,0.5499631823668386
0.09504257899117176,0.2724670137188788
0.1313305424608313,0.5557213015523428
0.44381911634520455,1.25516630518425
0.4924674209046823,0.6859481898388222
0.38924747760841394,0.526518249243972
0.3721391730245596,-1.6955154840784086
0.49135542945713195,-0.273687810410294
0.08759228003722573,1.2670336548137546
0.13652160146373352,0.5979156430335755
0.1256443959957956,0.28587217526680253
0.033205831726541395,-0.018281360391479914
0.11626277814973607,0.12075886190008295
0.517547811634052,0.4204013105464869
0.125575199878771,0.31231601789841823
0.03788118821032053,1.0216672949052479
0.13704033634097956,0.03420562876682852
0.6723625073808714,2.269254443111293
0.5799369996448793,1.969016659938415
0.12509621799865103,-0.3965480162553857
0.10882944309186443,0.4489719799844272
0.6301705685827232,0.29040253033561403
0.47283676470850317,0.932784612058469
0.4672333962461522,0.07038796414646993
0.07949156523091397,-1.057592121190674
0.3742123942947416,0.3963434828358458
0.07652289283032984,1.0513543977869393
0.1257642748946046,0.21974913009576247
0.08571872623156682,-0.07159568462963606
0.6996114835268497,-0.19308705834033485
0.022943113353944247,0.051278205170762536
0.14749293594373433,1.2250877083983345
0.5138510507886835,0.060490731434345996
0.6076876700544774,1.4096929718729625
0.4145983553505456,0.8646012669218692
0.05558112988601008,-0.005038560283900484
0.1169844729152673,0.23479646095816167
0.4201799217599788,-0.24791014159618474
0.12010766355872658,0.24895143414974377
0.013931916407325141,-0.47983256323318835
0.5044372450813299,-0.13134682356596789
0.6721639779698009,0.04263602986006432
0.40709998492550736,2.42123606788981
0.654126345571552,0.38461889569960095
0.6071717953363239,-0.6906420007711432
0.05399956415920116,0.27693200989318445
0.7267751363373545,0.7177213147478454
0.1111482779617094,1.2800326956766086
0.14592391267060745,0.05327876724296976
0.33428958834823363,-0.2847065978779252
0.26989378848957335,0.42357564201877007
0.528356089263579,0.620103876940364
0.15667939997998198,-0.004037154615958896
0.4783793457917264,-1.0358206448462979
0.09206028549822297,0.06867103819256459
0.4654202655908947,-0.6636320150867128
0.08326907643547722,1.674681013220761
0.5439011838365417,0.0883087781159584
0.402994330491718,-0.808816644547585
0.1615501985507774,0.7205848473356764
0.12440773839370552,-0.6269964423716137
0.14163376324388066,-1.9882580160970615
0.2519194906197312,0.2959151374927914
0.4255848971930869,2.409032450040356
0.011323382394162158,0.24082253205142137
0.5323218135451706,-1.082312788122695
0.5281962758359976,0.7175391226972594
0.617116942766152,1.6262017946854364
0.6170306612376771,0.30226869592066197
0.11076719970439403,-0.43172997441511246
0.008726787403220387,-1.5258802126083095
0.26022773952903033,0.06075025712853421
0.35468927957533786,1.2206684778056633
0.3609335425489639,-1.0852913704634946
0.5344004079056774,0.4496731503624927
0.050193957064200975,0.16582975482206608
0.10428690841054093,-1.4317264779846715
0.4522732391267849,0.18676873072636446
0.3335291275060489,0.29670486411375574
0.09192690424129643,0.14441933869470855
0.17559073018352697,-1.6814765266548715
0.47888970445213414,-1.5964061180946345
0.42490539382743125,-0.5541198749220545
-0.09247907397918355,-0.9719616055888516
0.22545450943070108,-1.6747438387335087
-0.09804802572029943,0.13927932521756817
0.34557674508459957,-0.3376087730686711
0.12573132293390632,-0.6667163491544154
0.1381139685155303,0.16105210626276456
0.582175102170339,1.1113160475329662
0.47759446932638183,-0.6666944975030475
0.13000802356134294,0.4988329676168096
0.08746011099015932,-0.5420624047476486
0.12484911241055895,-0.9280312586705549
0.6388959144182853,0.34776051356985926
0.4870094492248654,1.7112082363427048
0.06115123412233544,-1.258824665696533
0.07152709154443124,0.4166248916167179
-0.0045996264601606985,1.4100438967728555
0.7691149647465466,-1.2033282474031144
0.5970615362087752,0.4492354641863493
0.6352372655435463,0.5341164313174842
0.12652343236774685,0.02753565816680037
0.6143139946194277,0.2797371930718502
0.2563482937683469,-0.2198804963269121
0.12290842383460442,0.3379627015662122
0.02558620663126603,1.9117935512954474
0.03484415717204511,0.18096638954080302
0.12135512645995329,-0.6441895740534359
0.6883329053178435,0.5089781527843416
0.12436335735523597,0.366863671413657
0.11871334467846402,0.20628327813038014
0.29475520430802393,1.7424776287711583
0.577879451192259,0.027726407291927935
0.4639566310885369,0.23864864826691828
-0.08006664727093113,0.2872172348566924
-0.1027801749832551,1.5921815798375394
0.2969756159645397,-0.9866078745585971
0.6130890286049854,-0.22840632796783644
0.6135906167943619,0.40981325903607135
0.14238007754089538,0.389548911960527
0.6810704398701838,-0.6310121672870392
0.43474273949105163,0.23066416771570358
0.3707098487987277,1.297987306679206
0.11419408559976878,-0.30945036997895303
0.26046278566093856,0.41916359524501257
0.10723094488898666,2.4558067109221073
0.2026428128317045,-0.13654973438477042
0.1761193731903747,0.45244974491192236
0.37666026189126167,0.4684455877088131
0.26821715969661986,-1.1522679790154753
0.09639733559275183,0.9374285244076322
0.02783274367260054,0.13681197998802008
0.08904342225832132,-0.06465086598977614
0.47864065074638984,0.48207302030339233
0.09323801913648086,0.5228607319281551
0.03831540149626367,0.26532716345687624
0.12305042252190403,1.4992284585048292
-0.02746647313823191,-0.09866316153657974
0.2925172186965064,-0.5889589350339456
0.11439204845627102,0.6465439509190771
0.391696752167785,0.25694912329550856
0.5488043329446375,0.15590590255441264
0.7039231394624167,1.1236422730817828
0.1536074908479613,2.2305323731877396
-0.022282408939685656,0.37007869134665855
0.533435542567157,-1.3120138384353333
0.7549882860998465,0.877507643363165
0.1512679351678154,1.033059197517418
0.5332246233726292,-0.3047188486500402
0.1384066113368642,0.43194179597131555
0.5738999502690655,0.028649432797828167
0.3277737131685551,-0.6022488754288379
0.5234203261766144,0.35523696863730225
0.4443298658378603,0.4255437726395646
0.4748278799856917,-1.0188272143384145
0.15592773277521868,-0.6392096328329142
0.5801616151017762,0.011912857218059649
-0.04158463017022563,0.12621590786287262
0.5969003602961026,0.1874727875711879
0.46500265059078943,0.3557051836107986
0.46467510756966107,0.21320081712107286
0.14041785108211297,0.389349750905669
0.1290731592390731,-0.1395186462390937
0.6007733807263802,0.0023462767334048173
0.5129855208530867,0.712818033959058
0.4423398641980456,-0.2585089072009946
0.22759998627393419,-1.0553332534520585
0.6028395800815844,0.37898604186738816
0.144247738124361,-0.7147535947925037
-0.04345890657836495,0.40387514936426866
0.4423505524316145,-0.2354807469179876
0.17491179207528493,0.5935869742629086
0.1328695109494081,-0.4012583612172831
0.04145797990697618,0.6214572309415166
0.5094639410605625,-1.0119650713031296
-0.014964116132338022,0.41727733846402937
0.6998838738196682,0.950235131949109
-0.02694186715895179,0.17278442266328026
0.20897819640564083,0.08812091636062655
0.1015580688872281,0.02728935596373272
0.42860316320809505,0.160679765941319
0.14752683775458753,0.4416904893277024
0.5316448443619569,2.3436790175578013
0.6416860475515531,-1.3839772289276273
0.09688936683307382,0.5098263402388648
0.6019088081707418,1.2185072136396327
0.19287773378660747,-0.25832715409647955
0.5882438209458603,0.28007442517523656
0.10559141696360723,-1.78929603961407
0.7130796467817212,-0.6054939695030783
0.4326641136756656,0.25382281908178383
0.6156048051236084,0.24645840587444312
0.5666511657983512,0.4858083594069283
0.07794564302879398,-0.9465144468759923
0.12630523777700728,-0.20540787553882112
0.6762874712815492,-1.662765243129091
0.5335465974887702,1.0201773209685736
0.5518166936781435,0.23609187964253184
0.05789499111242944,1.8343035513133177
0.5810102679699263,-0.5087706205535406
0.7755715626620178,0.837849586486342
0.11292236307022044,-0.096305144072247
0.06545259852428532,1.2772113999273047
0.6422003157187971,-1.0529901313939423
0.6404071975766362,-0.15327816544326722
0.18629260482396598,0.4959566457206378
0.45169879304372257,1.2545644737230102
0.5160217489538726,-0.045868300760636055
0.15478666606838443,2.421503996361304
0.2869395703141998,-0.7082094255603876
0.07039994280054053,-0.4240491739478522
0.2566519958195709,0.2934505934514422
0.3422383994754245,0.45757842699125506
0.09025501275608752,0.1929438744308116
0.8177432973997637,0.4705011392279688
0.6537790080340659,-0.5071738184000947
0.11526220366641686,-0.9405706894420403
-0.016237291312549775,-1.3163198295366612
0.13074310922150414,-0.7223523010595031
0.020325840932157082,-0.0347475242957464
0.24202427403678703,0.1145782650922618
0.7682730282215083,0.6989305783269462
0.5148075143507409,1.255214822386621
0.5192943705952259,0.4116808747952918
0.728102069071722,0.07161148597743205
0.14158037281069719,-1.1081624397128456
0.30840784469812493,-0.9228157217121251
0.14071290063170666,-1.0936503718857373
0.08134200423829716,-0.8143371232299257
0.03243248690709786,0.37387388064050187
0.24551945574893047,0.6982426151875905
0.6242064212161351,0.7261197207609595
0.6283703566640153,0.15493914616526455
0.13952733455567357,0.18725407804224248
0.10609368596908948,0.669953201145784
0.0568443008597025,0.5164995224946726
0.14619949117668035,0.212548096907275
0.6765158080934868,-0.024399992594415137
0.3042770528483125,-1.4642827211341598
0.3610967056348936,0.31318725137137593
0.07599588364697753,-0.6541680760885795
0.4469715110453101,-0.5851660782614382
0.680053407406371,-0.036352919441880974
0.5575065520894115,0.6497705007032368
0.1179975632888055,0.1083636329608923
0.1637515546547543,0.2868249789067937
0.16086539725482263,0.19773174946707625
0.47510891092813906,-0.632258376298989
0.6252930167614444,0.1177186193961357
-0.0597175408398564,0.6710107248064133
0.630238953527799,0.45951241170571994
0.854018610015973,0.11774382079020498
0.3403355575048433,-0.2410241578974993
0.13204745377998978,-0.20871034653430798
0.5453682068587543,-0.8372740923180002
0.6956552393948208,-0.056396262679395154
0.09774557809732665,0.19392167122825182
0.08927443670702997,0.20712870436528086
0.7494708586123054,0.17853643936808034
0.1390878230208528,-1.3145124255539695
0.474997503941034,-0.4507749726379693
0.2700994757555383,1.1291228050491338
0.15138920501823125,0.2475330720577702
0.1292048156328018,2.224626462031647
0.12452455025953386,0.534833978471719
0.725577554192176,0.04771169744639468
0.6399294175948343,-1.3654228068770942
0.05990825566410322,-0.01440258724486454
0.5488025838644013,0.274515207027014
0.4157415294939155,0.9435017393278551
0.46897034939307775,0.09629349985023355
